Log file         : logs/cgpsa_run_20260323_113446.txt
Loaded Benchmark : ../../src/plu_files/add1c.plu
Inputs / Outputs : 3 / 2

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 100000000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15002
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15002
Generation 14485 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14486 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14487 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14488 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14489 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14490 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14491 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14492 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14493 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14494 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14495 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14496 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14497 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14498 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14499 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14500 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14501 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14502 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14503 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14504 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14505 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14506 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14507 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14508 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14509 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14510 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14511 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14512 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14513 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14514 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14515 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14516 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14517 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14518 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14519 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14520 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14521 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14522 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14523 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14524 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14525 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14526 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14527 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14528 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14529 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14530 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14531 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14532 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14533 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14534 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14535 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14536 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14537 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14538 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14539 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14540 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14541 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14542 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14543 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14544 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14545 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14546 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14547 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14548 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14549 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14550 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14551 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14552 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14553 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14554 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14555 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14556 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14557 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14558 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14559 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14560 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14561 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14562 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14563 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14564 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14565 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14566 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14567 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14568 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14569 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14570 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14571 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14572 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14573 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14574 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14575 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14576 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14577 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14578 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14579 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14580 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14581 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14582 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14583 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14584 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14585 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14586 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14587 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14588 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14589 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14590 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14591 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14592 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14593 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14594 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14595 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14596 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14597 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14598 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14599 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14600 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14601 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14602 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14603 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14604 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14605 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14606 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14607 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14608 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14609 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14610 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14611 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14612 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14613 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14614 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14615 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14616 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14617 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14618 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14619 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14620 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14621 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14622 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14623 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14624 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14625 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14626 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14627 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14628 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14629 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14630 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14631 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14632 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14633 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14634 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14635 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14636 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14637 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14638 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14639 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14640 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14641 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14642 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14643 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14644 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14645 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14646 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14647 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14648 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14649 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14650 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14651 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14652 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14653 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14654 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14655 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14656 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14657 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14658 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14659 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14660 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14661 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14662 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14663 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14664 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14665 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14666 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14667 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14668 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14669 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14670 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14671 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14672 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14673 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14674 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14675 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14676 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14677 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14678 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14679 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14680 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14681 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14682 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14683 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14684 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14685 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14686 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14687 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14688 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14689 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14690 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14691 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14692 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14693 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14694 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14695 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14696 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14697 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14698 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14699 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14700 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14701 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14702 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14703 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14704 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14705 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14706 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14707 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14708 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14709 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14710 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14711 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14712 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14713 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14714 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14715 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14716 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14717 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14718 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14719 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14720 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14721 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14722 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14723 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14724 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14725 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14726 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14727 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14728 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14729 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14730 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14731 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14732 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14733 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14734 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14735 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14736 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14737 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14738 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14739 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14740 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14741 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14742 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14743 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14744 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14745 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14746 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14747 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14748 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14749 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14750 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14751 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14752 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14753 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14754 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14755 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14756 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14757 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14758 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14759 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14760 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14761 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14762 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14763 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14764 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14765 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14766 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14767 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14768 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14769 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14770 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14771 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14772 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14773 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14774 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14775 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14776 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14777 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14778 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14779 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14780 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14781 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14782 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14783 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14784 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14785 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14786 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14787 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14788 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14789 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14790 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14791 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14792 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14793 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14794 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14795 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14796 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14797 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14798 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14799 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14800 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14801 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14802 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14803 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14804 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14805 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14806 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14807 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14808 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14809 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14810 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14811 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14812 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14813 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14814 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14815 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14816 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14817 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14818 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14819 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14820 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14821 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14822 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14823 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14824 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14825 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14826 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14827 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14828 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14829 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14830 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14831 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14832 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14833 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14834 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14835 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14836 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14837 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14838 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14839 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14840 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14841 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14842 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14843 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14844 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14845 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14846 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14847 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14848 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14849 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14850 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14851 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14852 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14853 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14854 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14855 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14856 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14857 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14858 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14859 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14860 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14861 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14862 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14863 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14864 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14865 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14866 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14867 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14868 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14869 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14870 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14871 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14872 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14873 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14874 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14875 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14876 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14877 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14878 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14879 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14880 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14881 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14882 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14883 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14884 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14885 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14886 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14887 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14888 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14889 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14890 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14891 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14892 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14893 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14894 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14895 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14896 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14897 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14898 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14899 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14900 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14901 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14902 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14903 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14904 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14905 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14906 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14907 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14908 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14909 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14910 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14911 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14912 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 14913 | Best fitness: 1694 | Best Hamming Distance: 0
